,L,mu,jaccard_sim,rbo,kendall_tau
11733,246.0,0.04679357429718876,0.4052841077092574,0.41035240128034084,0.4063647448793297
11734,246.0,0.04699397590361446,0.4052841077092574,0.4102514523852905,0.4060592012100008
11735,246.0,0.047194377510040166,0.4052581526340183,0.41030135780289057,0.40656467519357403
11736,246.0,0.04739477911646587,0.4053733777069942,0.41019309343195554,0.4058288738588627
11737,246.0,0.047595180722891574,0.4054757999940839,0.4102000706012652,0.4054650353195663
11738,246.0,0.04779558232931727,0.40537803326549826,0.41037822216209713,0.4064902697078979
11739,246.0,0.047995983935742975,0.4045782421369316,0.41018236276112285,0.40646247843677996
11740,246.0,0.04819638554216868,0.404725474174623,0.4100809857541177,0.4067004009382662
11741,246.0,0.04839678714859438,0.40448084248122806,0.4096414076336345,0.40611720506756693
11742,246.0,0.04859718875502009,0.40448084248122806,0.40967026591892813,0.40614975482724563
11743,246.0,0.048797590361445785,0.40448084248122806,0.4098114184465046,0.40661380223651944
11744,246.0,0.04899799196787149,0.40467508979145955,0.40981478017816014,0.4064808698684662
11745,246.0,0.04919839357429719,0.40467508979145955,0.4097215068119459,0.4065998615119963
11746,246.0,0.0493987951807229,0.4047757612702229,0.4098083677533726,0.40642327493185304
11747,246.0,0.0495991967871486,0.4047757612702229,0.40964413323349474,0.40572381361553267
11748,246.0,0.049799598393574306,0.4047943835042392,0.4097644190478732,0.4053396598468038
11749,246.0,0.05,0.4047943835042392,0.4097799004601535,0.40544133591676534
11750,247.0,0.0001,0.4074159495066347,0.4141080108732445,0.4083414390355746
11751,247.0,0.00030040160642570284,0.4077524798785008,0.41419496338277045,0.40867819397206256
11752,247.0,0.0005008032128514056,0.40782964977411834,0.41426888309058074,0.40889370932561714
11753,247.0,0.0007012048192771085,0.40825624516537806,0.41422888695953014,0.4084875263133903
11754,247.0,0.0009016064257028113,0.4084506147329232,0.4140180407436036,0.40812377460743143
11755,247.0,0.001102008032128514,0.40826552302839686,0.41389832842825,0.4075988029465863
11756,247.0,0.001302409638554217,0.40826552302839686,0.4139448001454885,0.40854606115621034
11757,247.0,0.0015028112449799198,0.4084790903797734,0.41402832990863503,0.4087865651567319
11758,247.0,0.0017032128514056226,0.40869265773114993,0.41403679961997564,0.4095637191529585
11759,247.0,0.0019036144578313255,0.40888800300986394,0.4142973647359327,0.40980846094512685
11760,247.0,0.002104016064257028,0.40888800300986394,0.4142884654348019,0.4100021782102485
11761,247.0,0.0023044176706827307,0.4087809251642702,0.41457345888064334,0.4117342983995815
11762,247.0,0.0025048192771084336,0.4088241088926003,0.41449504932079023,0.41125072148735614
11763,247.0,0.0027052208835341364,0.4088421120908155,0.41451901266220137,0.41076450430297246
11764,247.0,0.0029056224899598393,0.4088502301480315,0.41451135127544875,0.4106633385342021
11765,247.0,0.003106024096385542,0.4088502301480315,0.414550451032369,0.4111963646776367
11766,247.0,0.003306425702811245,0.4093202509007378,0.4147004810311154,0.41031958416976616
11767,247.0,0.003506827309236948,0.40876010495282916,0.4147162593244476,0.41078655836385575
11768,247.0,0.0037072289156626506,0.4082513241669422,0.41471421996165325,0.41190527235637725
11769,247.0,0.003907630522088354,0.4080547127689174,0.4143146450797152,0.4127517269211249
11770,247.0,0.004108032128514056,0.4079518344523191,0.41429502651322436,0.4133828523617259
11771,247.0,0.00430843373493976,0.40672896683882637,0.4141173083701067,0.4140195854602761
11772,247.0,0.004508835341365462,0.4064164216360077,0.41416374831706493,0.41434397611077217
11773,247.0,0.004709236947791165,0.406888495268321,0.4142604305552314,0.41334832762814067
11774,247.0,0.004909638554216868,0.4070270665979129,0.414238820435525,0.41335987927153345
11775,247.0,0.005110040160642571,0.4076377941971827,0.41411099789173345,0.41211706926014174
11776,247.0,0.005310441767068273,0.40773343210200785,0.4140264396510302,0.4117624122750538
11777,247.0,0.005510843373493977,0.40754834039748156,0.4140905735139109,0.4114884416735703
11778,247.0,0.005711244979919679,0.40766551679161667,0.414058894374125,0.4112742964280258
11779,247.0,0.005911646586345382,0.4079599808669994,0.41409681296300366,0.4105673284051586
11780,247.0,0.006112048192771085,0.4079599808669994,0.41409943525698945,0.4104125354105679
11781,247.0,0.006312449799196788,0.4077496493845831,0.4139551975840758,0.4114930517864169
11782,247.0,0.0065128514056224905,0.4074341521609587,0.41392925585625334,0.41170319085561435
11783,247.0,0.006713253012048193,0.40728692012326734,0.41401474104689784,0.41197178965331055
11784,247.0,0.006913654618473896,0.40703919637731034,0.41390613240772794,0.4121485680290013
11785,247.0,0.007114056224899599,0.40669031086941426,0.4140686715982602,0.41158820740211743
11786,247.0,0.007314457831325302,0.40669031086941426,0.41404463668621516,0.4116376698394219
11787,247.0,0.007514859437751004,0.40679913454944705,0.41399919735509133,0.41138324129072057
11788,247.0,0.007715261044176708,0.40687311320877967,0.41412828434958504,0.41125196356762084
11789,247.0,0.00791566265060241,0.4067342944303849,0.41399600688555555,0.41060526732153807
11790,247.0,0.008116064257028112,0.4067342944303849,0.41399175811887634,0.4111150739230964
11791,247.0,0.008316465863453816,0.40652752240382484,0.4140759896286241,0.41135782097864654
11792,247.0,0.008516867469879518,0.4066789610711646,0.41393242395828905,0.41056045448356354
11793,247.0,0.00871726907630522,0.40686016973293865,0.4138463694540084,0.40996979642076914
11794,247.0,0.008917670682730923,0.40682665166782633,0.4138338315244788,0.41010762897650843
11795,247.0,0.009118072289156627,0.40669646755028865,0.4137210418484448,0.4104937963482273
11796,247.0,0.00931847389558233,0.40669646755028865,0.4144651881312895,0.41429796753190234
11797,247.0,0.009518875502008032,0.40669646755028865,0.4144688313739601,0.41418990540437567
11798,247.0,0.009719277108433734,0.40669646755028865,0.4143856499123296,0.41397793849617137
11799,247.0,0.009919678714859437,0.40669646755028865,0.4142852589529558,0.41411910514174105
11800,247.0,0.010120080321285141,0.40662742080157815,0.4142740086511779,0.4143222229760006
11801,247.0,0.010320481927710843,0.40662742080157815,0.4141082371271908,0.41413093424631114
11802,247.0,0.010520883534136546,0.40662742080157815,0.41412372710197076,0.41417280175804033
11803,247.0,0.010721285140562248,0.40662742080157815,0.4140499171101003,0.4143477278054391
11804,247.0,0.010921686746987952,0.40672518753016373,0.4140301601608337,0.413714624827055
11805,247.0,0.011122088353413655,0.4066263500231222,0.41393747801870706,0.4135252265531968
11806,247.0,0.011322489959839357,0.4066873461530229,0.4140785325695309,0.4131103562584219
11807,247.0,0.01152289156626506,0.40689321605853945,0.4147680952694477,0.4142056293362439
11808,247.0,0.011723293172690764,0.40689321605853945,0.4145507906169261,0.4130598803910873
11809,247.0,0.011923694779116466,0.407067952982393,0.41457118987234204,0.4127687769414253
11810,247.0,0.012124096385542169,0.40728489732074735,0.41467598704507014,0.4130558488560776
11811,247.0,0.012324497991967871,0.40905168177304424,0.41569954100050166,0.41323292093937924
11812,247.0,0.012524899598393575,0.40917738185265423,0.4157898868611229,0.4135727276189799
11813,247.0,0.012725301204819277,0.40894181059234797,0.4156823507469846,0.41465093514889784
11814,247.0,0.01292570281124498,0.40887721847258657,0.4159047184011497,0.41477614076453184
11815,247.0,0.013126104417670682,0.40673839503863335,0.414373040508,0.41568618456753614
11816,247.0,0.013326506024096385,0.4064921159937677,0.4141012837320189,0.415510664262203
11817,247.0,0.013526907630522089,0.40652444743394744,0.41365946315522734,0.4143106422512195
11818,247.0,0.013727309236947791,0.40652444743394744,0.4138306525998531,0.4138649614176111
11819,247.0,0.013927710843373494,0.406208950210323,0.41375657497939733,0.41369270647801626
11820,247.0,0.014128112449799196,0.40647956921925,0.41369190002258927,0.4143630725085432
11821,247.0,0.0143285140562249,0.406311304033317,0.4132717313834917,0.41421296075691777
11822,247.0,0.014528915662650603,0.40648604095717056,0.4133041276935157,0.41420593729606664
11823,247.0,0.014729317269076305,0.40589565285846824,0.41316269689640206,0.41528102340920314
11824,247.0,0.014929718875502008,0.40589565285846824,0.41328339186261964,0.41548798174510393
11825,247.0,0.015130120481927712,0.40570291273639947,0.41336607051298574,0.4157369782256195
11826,247.0,0.015330522088353414,0.40546968787189486,0.4129574173212595,0.41553903836843575
11827,247.0,0.015530923694779116,0.40546968787189486,0.41306798733501193,0.41561509720632867
11828,247.0,0.01573132530120482,0.4053663989346836,0.4134137255014045,0.41520008165134353
11829,247.0,0.015931726907630523,0.4053663989346836,0.413512333726387,0.4149221524229143
11830,247.0,0.016132128514056224,0.4053663989346836,0.41355957295916873,0.41515546847369794
11831,247.0,0.016332530120481928,0.4052240207004326,0.41297802054678584,0.41615080863343956
11832,247.0,0.016532931726907632,0.4052240207004326,0.41299881046220455,0.4161707250818721
11833,247.0,0.016733333333333333,0.4052240207004326,0.41384917411710603,0.41724011949383677
11834,247.0,0.016933734939759037,0.4034572362481358,0.41190677281167704,0.41720158959792275
11835,247.0,0.017134136546184738,0.4034572362481358,0.41188554126698357,0.41687322542337557
11836,247.0,0.01733453815261044,0.4034572362481358,0.4116643609258127,0.41623178883726475
11837,247.0,0.017534939759036146,0.4034572362481358,0.4116399581129126,0.4161255095869395
11838,247.0,0.017735341365461847,0.4031047492120285,0.41164567803063135,0.41622114981755354
11839,247.0,0.01793574297188755,0.40334032047233476,0.4117928670410409,0.41696491849652734
11840,247.0,0.018136144578313255,0.4033487337316314,0.41166525018779077,0.4169286957107566
11841,247.0,0.018336546184738955,0.40353559045559056,0.4118446460202652,0.41671877924658746
11842,247.0,0.01853694779116466,0.4035129393728688,0.41177876620288273,0.416171421299035
11843,247.0,0.01873734939759036,0.4034433387732329,0.41181490305995816,0.4169394152370212
11844,247.0,0.018937751004016064,0.40294462370738005,0.4117475839131671,0.41718018271026036
11845,247.0,0.01913815261044177,0.40286465650259473,0.41150236197900253,0.4172676474524009
11846,247.0,0.01933855421686747,0.4034707935928307,0.411619968991791,0.4167166993897843
11847,247.0,0.019538955823293173,0.4034707935928307,0.41161029050084963,0.4166360225789446
11848,247.0,0.019739357429718874,0.40336371574723695,0.4117796589664125,0.41710733380849957
11849,247.0,0.019939759036144578,0.40336371574723695,0.41188940942301067,0.41710765918869275
11850,247.0,0.020140160642570282,0.40367921297086135,0.4119678093690659,0.4173499029148723
11851,247.0,0.020340562248995983,0.4033973687844235,0.41194508233390953,0.4178519497496855
11852,247.0,0.020540963855421687,0.4033742558033414,0.41203830607718656,0.4167408089423948
11853,247.0,0.02074136546184739,0.4032442327051204,0.4120253081751534,0.41695380741193094
11854,247.0,0.020941767068273092,0.40335581909158125,0.4120918184235454,0.4167580994538832
11855,247.0,0.021142168674698796,0.4034904312403277,0.41214977185880847,0.41681797623330147
11856,247.0,0.021342570281124497,0.40396998702023673,0.41201704904971115,0.4164574646490298
11857,247.0,0.0215429718875502,0.4040724093073264,0.41112481551301666,0.4127974494257408
11858,247.0,0.021743373493975905,0.40392097063998667,0.41106365429033376,0.4125479290837874
11859,247.0,0.021943775100401606,0.4039279539777428,0.4109949148622204,0.412420102557
11860,247.0,0.02214417670682731,0.4039279539777428,0.41082045270186235,0.41252038585723927
11861,247.0,0.022344578313253014,0.4038022538981328,0.4108343910521607,0.41350131437677634
11862,247.0,0.022544979919678715,0.4038022538981328,0.4107805033739837,0.4132152436653176
11863,247.0,0.02274538152610442,0.4033748603258629,0.4110431813768398,0.4140244976608232
11864,247.0,0.02294578313253012,0.4035050444434005,0.41107512835488613,0.4140294001675263
11865,247.0,0.023146184738955824,0.40361105151053833,0.4108022272231572,0.4124058880351336
11866,247.0,0.023346586345381528,0.40397404540710113,0.4108867015048327,0.41154325914276213
11867,247.0,0.02354698795180723,0.403878407502276,0.4109635917303278,0.41166396072892386
11868,247.0,0.023747389558232933,0.403878407502276,0.4109149204542611,0.4114326319045959
11869,247.0,0.023947791164658633,0.4035815697800697,0.41080114712285865,0.4117252651449318
11870,247.0,0.024148192771084338,0.403455989512627,0.4107729294493064,0.41221394390475596
11871,247.0,0.024348594377510042,0.40522277396492384,0.4126830171646074,0.4123068189247586
11872,247.0,0.024548995983935742,0.4048261740983593,0.4128359812901996,0.4129934712089604
11873,247.0,0.024749397590361447,0.40494090036149544,0.41324621083728924,0.41386119822941814
11874,247.0,0.02494979919678715,0.40508813239918684,0.4130537905240522,0.4134950697587723
11875,247.0,0.02515020080321285,0.40508813239918684,0.41302704008958757,0.41299884122327135
11876,247.0,0.025350602409638556,0.4050622454475048,0.4128581951437993,0.41318300155303417
11877,247.0,0.025551004016064256,0.4052434541092788,0.41306148089373634,0.4126958369505379
11878,247.0,0.02575140562248996,0.4055379181846616,0.41322399873893595,0.41252242202132844
11879,247.0,0.025951807228915665,0.4057126551085152,0.4134480956442039,0.41250734145765633
11880,247.0,0.026152208835341365,0.405827880181491,0.41337458212608064,0.4117464034078385
11881,247.0,0.02635261044176707,0.405659614995558,0.41329293778940435,0.4118622271769713
11882,247.0,0.02655301204819277,0.40517521314137855,0.4132942304867538,0.41280011630069025
11883,247.0,0.026753413654618474,0.40517521314137855,0.4133278972710961,0.41305704350028455
11884,247.0,0.02695381526104418,0.4052904382143544,0.41327025086480423,0.4129058139772726
11885,247.0,0.02715421686746988,0.4059878464205965,0.41344317003429276,0.4121090276911568
11886,247.0,0.027354618473895583,0.4057839866761007,0.4133886046572026,0.4119964909425803
11887,247.0,0.027555020080321287,0.40568748164299206,0.413177385397941,0.41117638710263427
11888,247.0,0.027755421686746988,0.4056617484188091,0.41308837655318026,0.4104208281532103
11889,247.0,0.027955823293172692,0.4055220177137074,0.413136657723844,0.4107197232740984
11890,247.0,0.028156224899598393,0.4053791160300657,0.41318434170199736,0.4110571174476427
11891,247.0,0.028356626506024097,0.4054127690672523,0.4133046756896071,0.41118676129474685
11892,247.0,0.0285570281124498,0.4056090784508409,0.41333057202876994,0.41134038208588725
11893,247.0,0.028757429718875502,0.4055508328095564,0.4133411327913697,0.4112133336664877
11894,247.0,0.028957831325301206,0.4055094136868652,0.4132806119652035,0.41090855204538584
11895,247.0,0.029158232931726907,0.4056679712659175,0.41308987757241616,0.41103760140949985
11896,247.0,0.02935863453815261,0.4056679712659175,0.413020801208066,0.4102537629602715
11897,247.0,0.029559036144578315,0.4056648838955411,0.41294162348279456,0.4097047133166883
11898,247.0,0.029759437751004016,0.40554250921486257,0.413138611334782,0.40982831906241274
11899,247.0,0.02995983935742972,0.4059799986982885,0.4132090921116211,0.409021888281719
11900,247.0,0.030160240963855424,0.4059799986982885,0.4133554221800595,0.410251140783
11901,247.0,0.030360642570281125,0.40641953756538923,0.41344743604168305,0.4099706365550618
11902,247.0,0.03056104417670683,0.4061174436516159,0.4132379164242937,0.40954226292562734
11903,247.0,0.03076144578313253,0.4061174436516159,0.4131096795050953,0.40882228753278227
11904,247.0,0.030961847389558234,0.4059673247112247,0.41325159406004275,0.40966008337100884
11905,247.0,0.031162248995983938,0.4057314820554573,0.4132214404254745,0.4108203508785196
11906,247.0,0.03136265060240964,0.4057314820554573,0.41320204424623624,0.41082079298105595
11907,247.0,0.031563052208835346,0.4056840618666943,0.4132042302066712,0.41142971502858167
11908,247.0,0.03176345381526105,0.4056840618666943,0.4131664107718968,0.41140993947455595
11909,247.0,0.031963855421686754,0.4056840618666943,0.4130371523003935,0.4110388126832982
11910,247.0,0.03216425702811245,0.4056840618666943,0.413043462244866,0.411502481659625
11911,247.0,0.032364658634538156,0.405460728074456,0.41286390044419025,0.41127768036966766
11912,247.0,0.03256506024096386,0.405460728074456,0.4128605681731109,0.4113368389919985
11913,247.0,0.032765461847389564,0.405460728074456,0.41285608457647555,0.41095454293789685
11914,247.0,0.03296586345381527,0.405460728074456,0.4128665620190166,0.4112373740592111
11915,247.0,0.033166265060240965,0.405460728074456,0.4127914300590114,0.41112512470691726
11916,247.0,0.03336666666666667,0.4053536502288622,0.4126630520267305,0.4109818438149123
11917,247.0,0.033567068273092374,0.405161920004869,0.4125680279918908,0.4108215153756711
11918,247.0,0.03376746987951808,0.405161920004869,0.41255285104318573,0.41089620942430954
11919,247.0,0.03396787148594378,0.405161920004869,0.41248681970506956,0.4108140118903923
11920,247.0,0.03416827309236948,0.4053238752463295,0.41255200881451687,0.41069364548942255
11921,247.0,0.03436867469879518,0.4054298823134673,0.41236244868143823,0.4102097751864203
11922,247.0,0.03456907630522089,0.40545451021795387,0.4128976075597991,0.4098091055305116
11923,247.0,0.03476947791164659,0.4054803971696359,0.4131290669036543,0.410200366308528
11924,247.0,0.034969879518072296,0.4052153795017914,0.4130551724894011,0.41017203891520937
11925,247.0,0.035170281124498,0.4052153795017914,0.4130101707299211,0.40998566201392206
11926,247.0,0.0353706827309237,0.4051265728758823,0.4129825169374205,0.40999460684932576
11927,247.0,0.0355710843373494,0.40511367160702777,0.4129672196918424,0.4099695862931052
11928,247.0,0.035771485943775105,0.40511367160702777,0.4127858495462729,0.40987016170471435
11929,247.0,0.03597188755020081,0.4049195194694127,0.4126582018442343,0.409633552823093
11930,247.0,0.036172289156626514,0.40474957163162034,0.41259424153493146,0.408431195478923
11931,247.0,0.03637269076305221,0.40474957163162034,0.412354697346624,0.407406319035562
11932,247.0,0.036573092369477915,0.40474957163162034,0.4120341674952219,0.40691197250986005
11933,247.0,0.03677349397590362,0.40474957163162034,0.412099868408282,0.40704344400577375
11934,247.0,0.03697389558232932,0.4050145892994649,0.4120848158989114,0.40688586086389517
11935,247.0,0.03717429718875503,0.4051979267849994,0.412686201159531,0.40945337290888134
11936,247.0,0.037374698795180725,0.40509550449790965,0.41245057339570146,0.4082913466604391
